ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8979663782208-1,Valentine's Day Gnome Grandma With Grandkids Heart Lollipop Personalized Tumbler With Straw HTN19DEC23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN19DEC23VA1-ads1.jpg?v=1703129505,,,8979663782208,,,,,,1,Size,40OZ,,1,,,,,,,,,,,,
,variable,8977299243328,Memorial Custom Photo Tumbler - A Big Piece Of My Heart Lives In Heaven - NTD18DEC23KL3,1,0,visible,,"<p>If you are looking for one of a kind gift for your boyfriend or your husband, we got you covered! It can hold up to 40 oz of liquids and has a smart lid for easy use.<br><br>The best part is that you can customize the design printed on it, including your appearance or your name!<br><br>This wine tumbler will be a hit on his birthday, your anniversary, or just a surprise gift on a regular day.<br> </p><p><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Made of high-quality 304 stainless steel.</li>
<li>Double Wall Insulation: Keeps beverages hot or cold.</li>
<li>40oz fluid capacity.</li>
<li>Includes (1) tumbler, BPA-free clear lid, and straw.</li>
<li>For best results, hand wash with soap, water and a scratch-free sponge.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “Preview Your Personalization” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own shirt and click “Add To Cart” NOW to get one!</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD18DEC23KL3.png?v=1702971288,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD18DEC23KL3-4.png?v=1702971298,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD18DEC23KL3-3.png?v=1702971303,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD18DEC23KL3-2.png?v=1702971308",,,,,,,,,0,Size,40OZ,0,1,40OZ,,,,,,,,,,,
,variation,8977299243328-1,Memorial Custom Photo Tumbler - A Big Piece Of My Heart Lives In Heaven - NTD18DEC23KL3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8977299243328,,,,,,1,Size,40OZ,,1,,,,,,,,,,,,
,variable,8977278009664,Custom Photo Together Since Couple - Personalized 40oz Tumbler With Straw NVL19DEC23TT1,1,0,visible,,"<p>If you are looking for one of a kind gift for your boyfriend or your husband, we got you covered! It can hold up to 40 oz of liquids and has a smart lid for easy use.<br><br>The best part is that you can customize the design printed on it, including your appearance or your name!<br><br>This wine tumbler will be a hit on his birthday, your anniversary, or just a surprise gift on a regular day.<br> </p><p><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Made of high-quality 304 stainless steel.</li>
<li>Double Wall Insulation: Keeps beverages hot or cold.</li>
<li>40oz fluid capacity.</li>
<li>Includes (1) tumbler, BPA-free clear lid, and straw.</li>
<li>For best results, hand wash with soap, water and a scratch-free sponge.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “Preview Your Personalization” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own shirt and click “Add To Cart” NOW to get one!</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL19DEC23TT1-ads.jpg?v=1703228950,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL19DEC23TT1-ads-3.jpg?v=1703228950,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL19DEC23TT1-ads-4.jpg?v=1703228950,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL19DEC23TT1-ads-2.jpg?v=1703228950",,,,,,,,,0,Size,40OZ,0,1,40OZ,,,,,,,,,,,
,variation,8977278009664-1,Custom Photo Together Since Couple - Personalized 40oz Tumbler With Straw NVL19DEC23TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8977278009664,,,,,,1,Size,40OZ,,1,,,,,,,,,,,,
,variable,8969418867008,Christmas Gingerbread Grandkids Personalized Tumbler With Straw Gift for Grandmas Moms Aunties HTN11DEC23NA1,1,0,visible,,"<p>If you are looking for one of a kind gift for your boyfriend or your husband, we got you covered! It can hold up to 40 oz of liquids and has a smart lid for easy use.<br><br>The best part is that you can customize the design printed on it, including your appearance or your name!<br><br>This wine tumbler will be a hit on his birthday, your anniversary, or just a surprise gift on a regular day.<br> </p><p><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Made of high-quality 304 stainless steel.</li>
<li>Double Wall Insulation: Keeps beverages hot or cold.</li>
<li>40oz fluid capacity.</li>
<li>Includes (1) tumbler, BPA-free clear lid, and straw.</li>
<li>For best results, hand wash with soap, water and a scratch-free sponge.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “Preview Your Personalization” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own shirt and click “Add To Cart” NOW to get one!</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN11DEC23NA1_2.jpg?v=1702367396,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN11DEC23NA1_3.jpg?v=1702367396,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN11DEC23NA1_1.jpg?v=1702367396,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN11DEC23NA1_2_738703d6-be77-49ef-af25-ee39d1914ff4.jpg?v=1702367396",,,,,,,,,0,Size,40OZ,0,1,40OZ,,,,,,,,,,,
,variation,8969418867008-1,Christmas Gingerbread Grandkids Personalized Tumbler With Straw Gift for Grandmas Moms Aunties HTN11DEC23NA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN11DEC23NA1_2.jpg?v=1702367396,,,8969418867008,,,,,,1,Size,40OZ,,1,,,,,,,,,,,,
,variable,8969413558592,"Personalized Funny Office Tumbler, Funny Coworker Gift - NTD11DEC23TT1",1,0,visible,,"<p style=""margin-left:0px;"">Do you always look for gifts for your husband/wife and family on many occasions like Christmas, Birthday, Valentine's Day, Father's Day, Mother's Day, Anniversary or Graduation, v.v... and it wastes you many times to choose? Personalized Tumbler, Cup with Lid, Double Wall Vacuum Thermos Insulated Travel Coffee Mug is the perfect couple gift for your loved one. Our insulated tumblers are personalized to your appearance and personality so you can make unique ones for your family. There's nothing better than starting a positive day of your family with a pure drink and thinking of the giver.</p><p style=""margin-left:0px;"">Whether you are on a camping adventure or jumping into your car for your morning commute, you can keep your thirst under control with drinkware. Our insulated tumblers deliver the ultimate combination of personality and performance for pure drinking enjoyment.</p><ul>
<li>Lifetime Guarantee &amp; BPA free</li>
<li>Great for both hot &amp; cold liquids</li>
<li>Microwave safe</li>
<li>Reduces condensation</li>
<li>Fits most cup holders</li>
<li>Only for hand wash</li>
<li>Available in 20 Oz Double-walled Stainless Steel Tumbler</li>
</ul><p style=""margin-left:0px;""><strong>PERSONALIZATION: </strong></p><ul>
<li>Please complete fields required to customize options (Name/Characteristics) and <strong>recheck carefully</strong> all the customized options.</li>
<li>Text: Standard English excluding special characters, emojis to ensure the best looking.</li>
<li>Characteristics: Pick one-by-one options that match your description.</li>
<li>The last step, click ""Preview"" to get a glimpse of the wonderful creation you’ve made ❤️.</li>
</ul><p style=""margin-left:0px;""><strong>Please be aware that the Preview may slightly different from the physical item in terms of color due to our lighting at our product photoshoot or your device’s display.</strong></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD11DEC23TT1-ads.jpg?v=1702366670,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD11DEC23TT1-ads-3.jpg?v=1702366670,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD11DEC23TT1-ads-6.jpg?v=1702366670,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD11DEC23TT1-ads-8.jpg?v=1702366670,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD11DEC23TT1-ads-2.jpg?v=1702366670",,,,,,,,,0,Size,20 Oz,0,1,20 Oz,,,,,,,,,,,
,variation,8969413558592-1,"Personalized Funny Office Tumbler, Funny Coworker Gift - NTD11DEC23TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD11DEC23TT1-ads-3.jpg?v=1702366670,,,8969413558592,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variable,8967483392320,Reindeer Leopard Pattern Personalized 40Oz Tumbler Gift For Grandma Mom VTX11DEC23NY3,1,0,visible,,"<p>If you are looking for one of a kind gift for your boyfriend or your husband, we got you covered! It can hold up to 40 oz of liquids and has a smart lid for easy use.<br><br>The best part is that you can customize the design printed on it, including your appearance or your name!<br><br>This wine tumbler will be a hit on his birthday, your anniversary, or just a surprise gift on a regular day.<br> </p><p><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Made of high-quality 304 stainless steel.</li>
<li>Double Wall Insulation: Keeps beverages hot or cold.</li>
<li>40oz fluid capacity.</li>
<li>Includes (1) tumbler, BPA-free clear lid, and straw.</li>
<li>For best results, hand wash with soap, water and a scratch-free sponge.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “Preview Your Personalization” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own shirt and click “Add To Cart” NOW to get one!</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2_abe43bd6-a500-4110-b4ca-a6fabc943ff9.jpg?v=1702354021,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads6_5645d1a4-da6d-4905-919f-4edea22ff128.jpg?v=1702354021,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4_c7d1ec4d-11b6-473b-afa2-2e872b65c246.jpg?v=1702354021,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3_1f4613a6-cf22-444e-85ab-c0bee2e0cb6d.jpg?v=1702354021",,,,,,,,,0,Size,40OZ,0,1,40OZ,,,,,,,,,,,
,variation,8967483392320-1,Reindeer Leopard Pattern Personalized 40Oz Tumbler Gift For Grandma Mom VTX11DEC23NY3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2_abe43bd6-a500-4110-b4ca-a6fabc943ff9.jpg?v=1702354021,,,8967483392320,,,,,,1,Size,40OZ,,1,,,,,,,,,,,,
,variable,8966088556864,Gingerbread Gnome Grandma Mom With Gingerbread Kids Personalized 40Oz Tumbler VTX11DEC23TT2,1,0,visible,,"<p>If you are looking for one of a kind gift for your boyfriend or your husband, we got you covered! It can hold up to 40 oz of liquids and has a smart lid for easy use.<br><br>The best part is that you can customize the design printed on it, including your appearance or your name!<br><br>This wine tumbler will be a hit on his birthday, your anniversary, or just a surprise gift on a regular day.<br> </p><p><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Made of high-quality 304 stainless steel.</li>
<li>Double Wall Insulation: Keeps beverages hot or cold.</li>
<li>40oz fluid capacity.</li>
<li>Includes (1) tumbler, BPA-free clear lid, and straw.</li>
<li>For best results, hand wash with soap, water and a scratch-free sponge.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “Preview Your Personalization” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own shirt and click “Add To Cart” NOW to get one!</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX11DEC23TT2-ads-1.jpg?v=1702348971,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX11DEC23TT2-ads-4.jpg?v=1702348971,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX11DEC23TT2-ads-2.jpg?v=1702348971",,,,,,,,,0,Size,40OZ,0,1,40OZ,,,,,,,,,,,
,variation,8966088556864-1,Gingerbread Gnome Grandma Mom With Gingerbread Kids Personalized 40Oz Tumbler VTX11DEC23TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX11DEC23TT2-ads-1.jpg?v=1702348971,,,8966088556864,,,,,,1,Size,40OZ,,1,,,,,,,,,,,,
,variable,8955015987520,Personalized Girl With Flowers And Butterflies Positive Affirmation 40Oz Tumbler VTX11DEC23NY2,1,0,visible,,"<p>If you are looking for one of a kind gift for your boyfriend or your husband, we got you covered! It can hold up to 40 oz of liquids and has a smart lid for easy use.<br><br>The best part is that you can customize the design printed on it, including your appearance or your name!<br><br>This wine tumbler will be a hit on his birthday, your anniversary, or just a surprise gift on a regular day.<br> </p><p><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Made of high-quality 304 stainless steel.</li>
<li>Double Wall Insulation: Keeps beverages hot or cold.</li>
<li>40oz fluid capacity.</li>
<li>Includes (1) tumbler, BPA-free clear lid, and straw.</li>
<li>For best results, hand wash with soap, water and a scratch-free sponge.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “Preview Your Personalization” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own shirt and click “Add To Cart” NOW to get one!</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2_e02d9c67-c28a-4b2e-95b1-fbbb95976931.jpg?v=1702289241,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4_959a9043-7043-4455-90a4-6d9077293e72.jpg?v=1702289241,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5_8c15454a-8c36-43cf-8aca-05879d8d3847.jpg?v=1702289241,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3_5bc06904-738b-47b0-a5c2-a0c1e7a46504.jpg?v=1702289241",,,,,,,,,0,Size,40OZ,0,1,40OZ,,,,,,,,,,,
,variation,8955015987520-1,Personalized Girl With Flowers And Butterflies Positive Affirmation 40Oz Tumbler VTX11DEC23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2_e02d9c67-c28a-4b2e-95b1-fbbb95976931.jpg?v=1702289241,,,8955015987520,,,,,,1,Size,40OZ,,1,,,,,,,,,,,,
,variable,8954949665088,Personalized Christmas Stainless Steel Tumbler - Custom Grandma And Kids Gingerbread - NTD11DEC23NY1,1,0,visible,,"<p style=""margin-left:0px;"">Do you always look for gifts for your husband/wife and family on many occasions like Christmas, Birthday, Valentine's Day, Father's Day, Mother's Day, Anniversary or Graduation, v.v... and it wastes you many times to choose? Personalized Tumbler, Cup with Lid, Double Wall Vacuum Thermos Insulated Travel Coffee Mug is the perfect couple gift for your loved one. Our insulated tumblers are personalized to your appearance and personality so you can make unique ones for your family. There's nothing better than starting a positive day of your family with a pure drink and thinking of the giver.</p><p style=""margin-left:0px;"">Whether you are on a camping adventure or jumping into your car for your morning commute, you can keep your thirst under control with drinkware. Our insulated tumblers deliver the ultimate combination of personality and performance for pure drinking enjoyment.</p><ul>
<li>Lifetime Guarantee &amp; BPA free</li>
<li>Great for both hot &amp; cold liquids</li>
<li>Microwave safe</li>
<li>Reduces condensation</li>
<li>Fits most cup holders</li>
<li>Only for hand wash</li>
<li>Available in 20 Oz Double-walled Stainless Steel Tumbler</li>
</ul><p style=""margin-left:0px;""><strong>PERSONALIZATION: </strong></p><ul>
<li>Please complete fields required to customize options (Name/Characteristics) and <strong>recheck carefully</strong> all the customized options.</li>
<li>Text: Standard English excluding special characters, emojis to ensure the best looking.</li>
<li>Characteristics: Pick one-by-one options that match your description.</li>
<li>The last step, click ""Preview"" to get a glimpse of the wonderful creation you’ve made ❤️.</li>
</ul><p style=""margin-left:0px;""><strong>Please be aware that the Preview may slightly different from the physical item in terms of color due to our lighting at our product photoshoot or your device’s display.</strong></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5__19.jpg?v=1702286707,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4__24.jpg?v=1702286707,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2__21.jpg?v=1702286707,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3__24.jpg?v=1702286707",,,,,,,,,0,Size,20 Oz,0,1,20 Oz,,,,,,,,,,,
,variation,8954949665088-1,Personalized Christmas Stainless Steel Tumbler - Custom Grandma And Kids Gingerbread - NTD11DEC23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5__19.jpg?v=1702286707,,,8954949665088,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variable,8951808360768,Personalized Black Girl Inspiration 40oz Tumbler - NTD07DEC23TT2,1,0,visible,,"<p>If you are looking for one of a kind gift for your boyfriend or your husband, we got you covered! It can hold up to 40 oz of liquids and has a smart lid for easy use.<br><br>The best part is that you can customize the design printed on it, including your appearance or your name!<br><br>This wine tumbler will be a hit on his birthday, your anniversary, or just a surprise gift on a regular day.<br> </p><p><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Made of high-quality 304 stainless steel.</li>
<li>Double Wall Insulation: Keeps beverages hot or cold.</li>
<li>40oz fluid capacity.</li>
<li>Includes (1) tumbler, BPA-free clear lid, and straw.</li>
<li>For best results, hand wash with soap, water and a scratch-free sponge.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “Preview Your Personalization” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own shirt and click “Add To Cart” NOW to get one!</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD07DEC23TT2-ads-2.jpg?v=1702027333,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD07DEC23TT2-ads-6.jpg?v=1702027333",,,,,,,,,0,Size,40OZ,0,1,40OZ,,,,,,,,,,,
,variation,8951808360768-1,Personalized Black Girl Inspiration 40oz Tumbler - NTD07DEC23TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD07DEC23TT2-ads-2.jpg?v=1702027333,,,8951808360768,,,,,,1,Size,40OZ,,1,,,,,,,,,,,,
,variable,8950918218048,"Flight Instruments Panel 40oz Tumbler With Straw, Personalized Gift For Pilo NVL07DEC23TT1",1,0,visible,,"<p>If you are looking for one of a kind gift for your boyfriend or your husband, we got you covered! It can hold up to 40 oz of liquids and has a smart lid for easy use.<br><br>The best part is that you can customize the design printed on it, including your appearance or your name!<br><br>This wine tumbler will be a hit on his birthday, your anniversary, or just a surprise gift on a regular day.<br> </p><p><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Made of high-quality 304 stainless steel.</li>
<li>Double Wall Insulation: Keeps beverages hot or cold.</li>
<li>40oz fluid capacity.</li>
<li>Includes (1) tumbler, BPA-free clear lid, and straw.</li>
<li>For best results, hand wash with soap, water and a scratch-free sponge.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “Preview Your Personalization” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own shirt and click “Add To Cart” NOW to get one!</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL07DEC23TT1-ads-1.jpg?v=1701997009,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL07DEC23TT1-ads-2.jpg?v=1701997009,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL07DEC23TT1-ads-4.jpg?v=1701997009,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL07DEC23TT1-ads-6.jpg?v=1701997009",,,,,,,,,0,Size,40OZ,0,1,40OZ,,,,,,,,,,,
,variation,8950918218048-1,"Flight Instruments Panel 40oz Tumbler With Straw, Personalized Gift For Pilo NVL07DEC23TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL07DEC23TT1-ads-1.jpg?v=1701997009,,,8950918218048,,,,,,1,Size,40OZ,,1,,,,,,,,,,,,
