ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,8684528468288,From Our First Kiss Till Our Last Breath Dragon Necklace Ntk-18Nq057,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq057-ads_1.jpg?v=1697172131,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684528468288-1,From Our First Kiss Till Our Last Breath Dragon Necklace Ntk-18Nq057,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq057-ads_1.jpg?v=1697172131,,,8684528468288,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684528468288-2,From Our First Kiss Till Our Last Breath Dragon Necklace Ntk-18Nq057,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq057-ads_1.jpg?v=1697172131,,,8684528468288,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684844679488,I Am Always With You Memory Butterfly Personalized Heart Necklace KNV13JAN22TT1,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/KNV13JAN22TT1-ADS.jpg?v=1702364200,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684844679488-1,I Am Always With You Memory Butterfly Personalized Heart Necklace KNV13JAN22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/KNV13JAN22TT1-ADS.jpg?v=1702364200,,,8684844679488,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684844679488-2,I Am Always With You Memory Butterfly Personalized Heart Necklace KNV13JAN22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/KNV13JAN22TT1-ADS.jpg?v=1702364200,,,8684844679488,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684527944000,From Our First Kiss Till Our Last Breath Dragon Necklace Ntk-18Nq058,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq058-ads.jpg?v=1697166494,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684527944000-1,From Our First Kiss Till Our Last Breath Dragon Necklace Ntk-18Nq058,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq058-ads.jpg?v=1697166494,,,8684527944000,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684527944000-2,From Our First Kiss Till Our Last Breath Dragon Necklace Ntk-18Nq058,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq058-ads.jpg?v=1697166494,,,8684527944000,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684527321408,From Our First Kiss Till Our Last Breath Dragon Necklace Ntk-18Nq054,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq054-as.jpg?v=1697169045,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684527321408-1,From Our First Kiss Till Our Last Breath Dragon Necklace Ntk-18Nq054,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq054-as.jpg?v=1697169045,,,8684527321408,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684527321408-2,From Our First Kiss Till Our Last Breath Dragon Necklace Ntk-18Nq054,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq054-as.jpg?v=1697169045,,,8684527321408,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684424724800,From Our First Kiss Till Our Last Breath Cow Heart Necklace Anniversary Gifts For Couples Ntk-18Nq042,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq042.ads2.jpg?v=1694747456,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684424724800-1,From Our First Kiss Till Our Last Breath Cow Heart Necklace Anniversary Gifts For Couples Ntk-18Nq042,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq042.ads2.jpg?v=1694747456,,,8684424724800,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684424724800-2,From Our First Kiss Till Our Last Breath Cow Heart Necklace Anniversary Gifts For Couples Ntk-18Nq042,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq042.ads2.jpg?v=1694747456,,,8684424724800,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684408996160,Favorite Love Story Deer Heart Necklace Ntk-18Nq031,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq031-ads.jpg?v=1694755538,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684408996160-1,Favorite Love Story Deer Heart Necklace Ntk-18Nq031,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq031-ads.jpg?v=1694755538,,,8684408996160,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684408996160-2,Favorite Love Story Deer Heart Necklace Ntk-18Nq031,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq031-ads.jpg?v=1694755538,,,8684408996160,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684399329600,From Our First Kiss Till Our Last Breath Lion Heart Necklace Anniversary Gifts For Couples Ntk-18Nq018,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations!</p>
<p>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.</p>
<p>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!</p>
<p>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.</p>
<p>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.</p>
<p>We Offer a 100% Happiness Guarantee</p>
<p>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p>
<p><br></p>
<p>Product Dimensions</p>
<p>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p>
<p>➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq018-ADS.jpg?v=1694750577,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684399329600-1,From Our First Kiss Till Our Last Breath Lion Heart Necklace Anniversary Gifts For Couples Ntk-18Nq018,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq018-ADS.jpg?v=1694750577,,,8684399329600,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684399329600-2,From Our First Kiss Till Our Last Breath Lion Heart Necklace Anniversary Gifts For Couples Ntk-18Nq018,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq018-ADS.jpg?v=1694750577,,,8684399329600,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684684476736,Grandma Nana with grandkid Flower Personalized circle necklace NLA15JUL21VA1,1,0,visible,,"<p>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!</p><p>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.</p><p>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!</p><p>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.</p><p>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.</p><p>We Offer a 100% Happiness Guarantee</p><p>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p><p>Product Dimensions</p><p>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA15JUL21VA1-1ads2.png?v=1699770150,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684684476736-1,Grandma Nana with grandkid Flower Personalized circle necklace NLA15JUL21VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA15JUL21VA1-1ads2.png?v=1699770150,,,8684684476736,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684684476736-2,Grandma Nana with grandkid Flower Personalized circle necklace NLA15JUL21VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA15JUL21VA1-1ads2.png?v=1699770150,,,8684684476736,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
