ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8685241925952-3,Personalized Owl Custom Name Leather Pattern Personalized Blanket DDL04APR22VN1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,68.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-7Q0X-1661525967469.jpg?v=1714512798,,,8685241925952,,,,,,3,Size,MEDIUM SHERPA BLANKET - 50 X 60,,1,,,,,,,,,,,,
,variation,8685241925952-4,Personalized Owl Custom Name Leather Pattern Personalized Blanket DDL04APR22VN1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-7Q0X-1661525967469.jpg?v=1714512798,,,8685241925952,,,,,,4,Size,LARGE SHERPA FLEECE BLANKET - 60 X 80,,1,,,,,,,,,,,,
,variable,8685241893184,Personalized Blessed To Be Called Grandma Turtle Fleece Blanket NVL10AUG21TT1 TT,1,0,visible,,"<p style=""margin-left:0px;"">The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Available in two sizes: 50x60in and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul><li>Machine washable, no fading or discoloration.</li></ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-BWB7-1661606827261.jpg?v=1714526258,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8685241893184-1,Personalized Blessed To Be Called Grandma Turtle Fleece Blanket NVL10AUG21TT1 TT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-BWB7-1661606827261.jpg?v=1714526258,,,8685241893184,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8685241893184-2,Personalized Blessed To Be Called Grandma Turtle Fleece Blanket NVL10AUG21TT1 TT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-BWB7-1661606827261.jpg?v=1714526258,,,8685241893184,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8685241794880,Trucker Custom Name Truck Driver Driving Lover Personalized Gift Metal Pattern Blanket DDL07FEB22CT1 XT,1,0,visible,,"<p style=""margin-left:0px;"">All blankets are made upon customers' wish to order and handcrafted to high-quality standards.</p><p style=""margin-left:0px;""><strong>Tip:</strong> Buying 2 products or more at the same time will save quite a lot on shipping fees.</p><p style=""margin-left:0px;""><strong>Product Details:</strong></p><p style=""margin-left:0px;""><strong>* Fleece Blanket</strong></p><ul>
<li>The fleece blanket features a lightweight, pill-free microfiber fleece that is not only supremely soft but also warm &amp; cozy.</li>
<li>Full Print Top With White Underside</li>
<li>Machine Wash, Tumble Dry Low</li>
</ul><p style=""margin-left:0px;""><strong>* Sherpa Blanket</strong></p><ul>
<li>Poly Microfiber: This extremely strong and durable synthetic fabric retains its shape and dries quickly</li>
<li>Hemmed edges: The product is sewn around the edges, making it durable and long-lasting</li>
<li>Sherpa fleece backside: A soft, plush material that makes it fluffier and cozier</li>
<li>The perfect size for snuggling on the couch, by the fireplace, or at outdoor events.</li>
</ul><p style=""margin-left:0px;""><strong>Care instructions:</strong></p><p style=""margin-left:0px;"">Wash the item only cold machine wash with similar colors garments using a gentle cycle. Tumble dry on low settings or hang dry. Do not bleach or dry clean.</p><p style=""margin-left:0px;"">All products are made-to-order and proudly printed with the best screen-printing or print to garment processes available. As such, they do not include embellishments such as rhinestones or glitter.</p><p style=""margin-left:0px;"">* Please be aware that the physical product's colors may differ slightly from the mockup</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-XLI7-1661527806718.jpg?v=1714512535,,,,,,,,,0,Size,"MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,LARGE SOFT FLEECE STADIUM BLANKET - 60 X 80,MEDIUM SHERPA BLANKET - 50 X 60,LARGE SHERPA FLEECE BLANKET - 60 X 80",0,1,MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,,,,,,,,,,,
,variation,8685241794880-1,Trucker Custom Name Truck Driver Driving Lover Personalized Gift Metal Pattern Blanket DDL07FEB22CT1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-XLI7-1661527806718.jpg?v=1714512535,,,8685241794880,,,,,,1,Size,MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,,1,,,,,,,,,,,,
,variation,8685241794880-2,Trucker Custom Name Truck Driver Driving Lover Personalized Gift Metal Pattern Blanket DDL07FEB22CT1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-XLI7-1661527806718.jpg?v=1714512535,,,8685241794880,,,,,,2,Size,LARGE SOFT FLEECE STADIUM BLANKET - 60 X 80,,1,,,,,,,,,,,,
,variation,8685241794880-3,Trucker Custom Name Truck Driver Driving Lover Personalized Gift Metal Pattern Blanket DDL07FEB22CT1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,68.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-XLI7-1661527806718.jpg?v=1714512535,,,8685241794880,,,,,,3,Size,MEDIUM SHERPA BLANKET - 50 X 60,,1,,,,,,,,,,,,
,variation,8685241794880-4,Trucker Custom Name Truck Driver Driving Lover Personalized Gift Metal Pattern Blanket DDL07FEB22CT1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-XLI7-1661527806718.jpg?v=1714512535,,,8685241794880,,,,,,4,Size,LARGE SHERPA FLEECE BLANKET - 60 X 80,,1,,,,,,,,,,,,
,variable,8685241696576,Christmas Gift for Granddaughter/ Grandson from Grandma Heart Hand Print Personalized Blanket NVL25FEB22TT2 TT,1,0,visible,,"<p style=""margin-left:0px;"">The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Available in two sizes: 50x60in and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul><li>Machine washable, no fading or discoloration.</li></ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-ZOS2-1661501960643.jpg?v=1714513550,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8685241696576-1,Christmas Gift for Granddaughter/ Grandson from Grandma Heart Hand Print Personalized Blanket NVL25FEB22TT2 TT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-ZOS2-1661501960643.jpg?v=1714513550,,,8685241696576,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8685241696576-2,Christmas Gift for Granddaughter/ Grandson from Grandma Heart Hand Print Personalized Blanket NVL25FEB22TT2 TT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-ZOS2-1661501960643.jpg?v=1714513550,,,8685241696576,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8685241663808,She Believed She Could So She Did Personalized Nurse Blanket NVL11JAN22NY1 TP,1,0,visible,,"<p style=""margin-left:0px;"">All blankets are made upon customers' wish to order and handcrafted to high-quality standards.</p><p style=""margin-left:0px;""><strong>Tip:</strong> Buying 2 products or more at the same time will save quite a lot on shipping fees.</p><p style=""margin-left:0px;""><strong>Product Details:</strong></p><p style=""margin-left:0px;""><strong>* Fleece Blanket</strong></p><ul>
<li>The fleece blanket features a lightweight, pill-free microfiber fleece that is not only supremely soft but also warm &amp; cozy.</li>
<li>Full Print Top With White Underside</li>
<li>Machine Wash, Tumble Dry Low</li>
</ul><p style=""margin-left:0px;""><strong>* Sherpa Blanket</strong></p><ul>
<li>Poly Microfiber: This extremely strong and durable synthetic fabric retains its shape and dries quickly</li>
<li>Hemmed edges: The product is sewn around the edges, making it durable and long-lasting</li>
<li>Sherpa fleece backside: A soft, plush material that makes it fluffier and cozier</li>
<li>The perfect size for snuggling on the couch, by the fireplace, or at outdoor events.</li>
</ul><p style=""margin-left:0px;""><strong>Care instructions:</strong></p><p style=""margin-left:0px;"">Wash the item only cold machine wash with similar colors garments using a gentle cycle. Tumble dry on low settings or hang dry. Do not bleach or dry clean.</p><p style=""margin-left:0px;"">All products are made-to-order and proudly printed with the best screen-printing or print to garment processes available. As such, they do not include embellishments such as rhinestones or glitter.</p><p style=""margin-left:0px;"">* Please be aware that the physical product's colors may differ slightly from the mockup</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-SP6C-1661525223724.jpg?v=1714505157,,,,,,,,,0,Size,"MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,LARGE SOFT FLEECE STADIUM BLANKET - 60 X 80,MEDIUM SHERPA BLANKET - 50 X 60,LARGE SHERPA FLEECE BLANKET - 60 X 80",0,1,MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,,,,,,,,,,,
,variation,8685241663808-1,She Believed She Could So She Did Personalized Nurse Blanket NVL11JAN22NY1 TP,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-SP6C-1661525223724.jpg?v=1714505157,,,8685241663808,,,,,,1,Size,MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,,1,,,,,,,,,,,,
,variation,8685241663808-2,She Believed She Could So She Did Personalized Nurse Blanket NVL11JAN22NY1 TP,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-SP6C-1661525223724.jpg?v=1714505157,,,8685241663808,,,,,,2,Size,LARGE SOFT FLEECE STADIUM BLANKET - 60 X 80,,1,,,,,,,,,,,,
,variation,8685241663808-3,She Believed She Could So She Did Personalized Nurse Blanket NVL11JAN22NY1 TP,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,68.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-SP6C-1661525223724.jpg?v=1714505157,,,8685241663808,,,,,,3,Size,MEDIUM SHERPA BLANKET - 50 X 60,,1,,,,,,,,,,,,
,variation,8685241663808-4,She Believed She Could So She Did Personalized Nurse Blanket NVL11JAN22NY1 TP,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-SP6C-1661525223724.jpg?v=1714505157,,,8685241663808,,,,,,4,Size,LARGE SHERPA FLEECE BLANKET - 60 X 80,,1,,,,,,,,,,,,
,variable,8685241631040,Life Is Good Dogs Make It Better Sunflower Zipper Leather Pattern Personalized Gift For Dog Mom Dog Dad Blanket DHL06JAN22NY1 XT,1,0,visible,,"<h4><strong>NOTE: Not real Leather, the background only uses leather texture effect</strong></h4> <p style=""margin-left:0px;"">All blankets are made upon customers' wish to order and handcrafted to high-quality standards.</p><p style=""margin-left:0px;""><strong>Tip:</strong> Buying 2 products or more at the same time will save quite a lot on shipping fees.</p><p style=""margin-left:0px;""><strong>Product Details:</strong></p><p style=""margin-left:0px;""><strong>* Fleece Blanket</strong></p><ul>
<li>The fleece blanket features a lightweight, pill-free microfiber fleece that is not only supremely soft but also warm &amp; cozy.</li>
<li>Full Print Top With White Underside</li>
<li>Machine Wash, Tumble Dry Low</li>
</ul><p style=""margin-left:0px;""><strong>* Sherpa Blanket</strong></p><ul>
<li>Poly Microfiber: This extremely strong and durable synthetic fabric retains its shape and dries quickly</li>
<li>Hemmed edges: The product is sewn around the edges, making it durable and long-lasting</li>
<li>Sherpa fleece backside: A soft, plush material that makes it fluffier and cozier</li>
<li>The perfect size for snuggling on the couch, by the fireplace, or at outdoor events.</li>
</ul><p style=""margin-left:0px;""><strong>Care instructions:</strong></p><p style=""margin-left:0px;"">Wash the item only cold machine wash with similar colors garments using a gentle cycle. Tumble dry on low settings or hang dry. Do not bleach or dry clean.</p><p style=""margin-left:0px;"">All products are made-to-order and proudly printed with the best screen-printing or print to garment processes available. As such, they do not include embellishments such as rhinestones or glitter.</p><p style=""margin-left:0px;"">* Please be aware that the physical product's colors may differ slightly from the mockup</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-U1AW-1661529909032.jpg?v=1714514057,,,,,,,,,0,Size,"MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,LARGE SOFT FLEECE STADIUM BLANKET - 60 X 80,MEDIUM SHERPA BLANKET - 50 X 60,LARGE SHERPA FLEECE BLANKET - 60 X 80",0,1,MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,,,,,,,,,,,
,variation,8685241631040-1,Life Is Good Dogs Make It Better Sunflower Zipper Leather Pattern Personalized Gift For Dog Mom Dog Dad Blanket DHL06JAN22NY1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-U1AW-1661529909032.jpg?v=1714514057,,,8685241631040,,,,,,1,Size,MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,,1,,,,,,,,,,,,
,variation,8685241631040-2,Life Is Good Dogs Make It Better Sunflower Zipper Leather Pattern Personalized Gift For Dog Mom Dog Dad Blanket DHL06JAN22NY1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-U1AW-1661529909032.jpg?v=1714514057,,,8685241631040,,,,,,2,Size,LARGE SOFT FLEECE STADIUM BLANKET - 60 X 80,,1,,,,,,,,,,,,
,variation,8685241631040-3,Life Is Good Dogs Make It Better Sunflower Zipper Leather Pattern Personalized Gift For Dog Mom Dog Dad Blanket DHL06JAN22NY1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,68.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-U1AW-1661529909032.jpg?v=1714514057,,,8685241631040,,,,,,3,Size,MEDIUM SHERPA BLANKET - 50 X 60,,1,,,,,,,,,,,,
,variation,8685241631040-4,Life Is Good Dogs Make It Better Sunflower Zipper Leather Pattern Personalized Gift For Dog Mom Dog Dad Blanket DHL06JAN22NY1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-U1AW-1661529909032.jpg?v=1714514057,,,8685241631040,,,,,,4,Size,LARGE SHERPA FLEECE BLANKET - 60 X 80,,1,,,,,,,,,,,,
,variable,8685241598272,"You're My Sunshine, Nana and Grandkids Sunflower Heat Imitation Leather Printing Custom Blanket NLA11JAN22SH2 TP",1,0,visible,,"<h4><strong>NOTE: Not real Leather, the background only uses leather texture effect</strong></h4> <p style=""margin-left:0px;"">All blankets are made upon customers' wish to order and handcrafted to high-quality standards.</p><p style=""margin-left:0px;""><strong>Tip:</strong> Buying 2 products or more at the same time will save quite a lot on shipping fees.</p><p style=""margin-left:0px;""><strong>Product Details:</strong></p><p style=""margin-left:0px;""><strong>* Fleece Blanket</strong></p><ul>
<li>The fleece blanket features a lightweight, pill-free microfiber fleece that is not only supremely soft but also warm &amp; cozy.</li>
<li>Full Print Top With White Underside</li>
<li>Machine Wash, Tumble Dry Low</li>
</ul><p style=""margin-left:0px;""><strong>* Sherpa Blanket</strong></p><ul>
<li>Poly Microfiber: This extremely strong and durable synthetic fabric retains its shape and dries quickly</li>
<li>Hemmed edges: The product is sewn around the edges, making it durable and long-lasting</li>
<li>Sherpa fleece backside: A soft, plush material that makes it fluffier and cozier</li>
<li>The perfect size for snuggling on the couch, by the fireplace, or at outdoor events.</li>
</ul><p style=""margin-left:0px;""><strong>Care instructions:</strong></p><p style=""margin-left:0px;"">Wash the item only cold machine wash with similar colors garments using a gentle cycle. Tumble dry on low settings or hang dry. Do not bleach or dry clean.</p><p style=""margin-left:0px;"">All products are made-to-order and proudly printed with the best screen-printing or print to garment processes available. As such, they do not include embellishments such as rhinestones or glitter.</p><p style=""margin-left:0px;"">* Please be aware that the physical product's colors may differ slightly from the mockup</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-6TCM-1661530995358.jpg?v=1714522097,,,,,,,,,0,Size,"MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,LARGE SOFT FLEECE STADIUM BLANKET - 60 X 80,MEDIUM SHERPA BLANKET - 50 X 60,LARGE SHERPA FLEECE BLANKET - 60 X 80",0,1,MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,,,,,,,,,,,
,variation,8685241598272-1,"You're My Sunshine, Nana and Grandkids Sunflower Heat Imitation Leather Printing Custom Blanket NLA11JAN22SH2 TP",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-6TCM-1661530995358.jpg?v=1714522097,,,8685241598272,,,,,,1,Size,MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,,1,,,,,,,,,,,,
,variation,8685241598272-2,"You're My Sunshine, Nana and Grandkids Sunflower Heat Imitation Leather Printing Custom Blanket NLA11JAN22SH2 TP",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-6TCM-1661530995358.jpg?v=1714522097,,,8685241598272,,,,,,2,Size,LARGE SOFT FLEECE STADIUM BLANKET - 60 X 80,,1,,,,,,,,,,,,
,variation,8685241598272-3,"You're My Sunshine, Nana and Grandkids Sunflower Heat Imitation Leather Printing Custom Blanket NLA11JAN22SH2 TP",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,68.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-6TCM-1661530995358.jpg?v=1714522097,,,8685241598272,,,,,,3,Size,MEDIUM SHERPA BLANKET - 50 X 60,,1,,,,,,,,,,,,
,variation,8685241598272-4,"You're My Sunshine, Nana and Grandkids Sunflower Heat Imitation Leather Printing Custom Blanket NLA11JAN22SH2 TP",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-6TCM-1661530995358.jpg?v=1714522097,,,8685241598272,,,,,,4,Size,LARGE SHERPA FLEECE BLANKET - 60 X 80,,1,,,,,,,,,,,,
,variable,8685241565504,Heart Mr & Mrs Forever Personalized Blanket NLA04NOV21VA1 XT,1,0,visible,,"<p style=""margin-left:0px;"">All blankets are made upon customers' wish to order and handcrafted to high-quality standards.</p><p style=""margin-left:0px;""><strong>Tip:</strong> Buying 2 products or more at the same time will save quite a lot on shipping fees.</p><p style=""margin-left:0px;""><strong>Product Details:</strong></p><p style=""margin-left:0px;""><strong>* Fleece Blanket</strong></p><ul>
<li>The fleece blanket features a lightweight, pill-free microfiber fleece that is not only supremely soft but also warm &amp; cozy.</li>
<li>Full Print Top With White Underside</li>
<li>Machine Wash, Tumble Dry Low</li>
</ul><p style=""margin-left:0px;""><strong>* Sherpa Blanket</strong></p><ul>
<li>Poly Microfiber: This extremely strong and durable synthetic fabric retains its shape and dries quickly</li>
<li>Hemmed edges: The product is sewn around the edges, making it durable and long-lasting</li>
<li>Sherpa fleece backside: A soft, plush material that makes it fluffier and cozier</li>
<li>The perfect size for snuggling on the couch, by the fireplace, or at outdoor events.</li>
</ul><p style=""margin-left:0px;""><strong>Care instructions:</strong></p><p style=""margin-left:0px;"">Wash the item only cold machine wash with similar colors garments using a gentle cycle. Tumble dry on low settings or hang dry. Do not bleach or dry clean.</p><p style=""margin-left:0px;"">All products are made-to-order and proudly printed with the best screen-printing or print to garment processes available. As such, they do not include embellishments such as rhinestones or glitter.</p><p style=""margin-left:0px;"">* Please be aware that the physical product's colors may differ slightly from the mockup</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-441V-1661526569353.jpg?v=1714525712,,,,,,,,,0,Size,"MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,LARGE SOFT FLEECE STADIUM BLANKET - 60 X 80,MEDIUM SHERPA BLANKET - 50 X 60,LARGE SHERPA FLEECE BLANKET - 60 X 80",0,1,MEDIUM SOFT FLEECE STADIUM BLANKET - 50 X 60,,,,,,,,,,,
